           lon        lat        inc      D1AU     delta  launch radius  launch speed    t factor       B1AU     gamma         vsw
79   17.839937  36.419743  43.495785  0.269454  1.889659       9.290843   1319.562256   32.407108   5.922342  3.060884  327.583313
80    9.201759  36.018341  35.818371  0.227523  3.922013       6.363377   1151.651733  179.999268  11.068336  1.981472  211.365005
81    1.025898  30.705589  43.412510  0.193226  4.009976       6.643328    847.498962  156.725113   8.994203  2.552787  159.071884
82    8.347118  39.347454  39.693707  0.192986  3.987054       8.048709   1556.226440  140.131790   6.319916  2.806172  106.316986
83   12.521541  47.360138  40.486603  0.235083  3.514928      11.846722   1946.733154  217.274139   8.626361  3.802130   74.024918
84   14.345338  33.078373  29.784811  0.278511  4.203304      10.420382    870.858276  161.344681   9.635055  2.356813   58.478275
85    8.711858  31.096844  42.946278  0.259028  3.812390       5.830193    811.086914   63.383465   7.355278  1.605785  422.377869
86    8.911922  43.596107  45.883667  0.253256  2.273188       5.038590   1882.617432  126.342140   8.966472  3.638588  489.230042
87   14.578135  36.857471  39.719795  0.272298  4.033096       6.597946   1186.836304  107.013649   8.465704  2.922912  331.770966
88   14.676776  39.126736  33.503567  0.223221  3.526221       7.732099   1081.940674  246.675491   7.883461  2.117146  231.441452
89    6.575974  35.071953  39.028267  0.283637  2.456311       8.938595    816.801392   64.631813   7.416273  3.778917  409.616455
90    0.573773  39.459087  44.426224  0.281027  3.502414       6.386469   1580.471558  197.044601  10.860046  3.937182  202.459915
91    3.655897  43.068184  45.354061  0.222869  3.154609       5.307842   1449.752808  149.519653   6.402159  1.744231  131.116348
92    7.241196  41.172436  40.502838  0.189328  4.178002       8.233990   1192.936157  128.710342   6.310054  2.420080  123.061691
93   10.370153  23.949350  37.142078  0.250642  4.730118       5.207860   1681.025879  129.962250   8.932453  2.235822  231.661209
94    5.506596  40.674408  45.224934  0.221218  4.919017       8.545199    799.942993  144.749527   5.342332  3.384588  202.129135
95    5.850540  29.476622  47.869106  0.292421  3.271420       9.624231    722.541016  178.734619   7.987817  1.344309   61.542461
96    8.376189  29.625799  42.617065  0.175018  4.646705       5.010887   1218.454834   87.021767   5.698378  2.583136  253.730438
97    4.600684  36.146198  42.717789  0.225968  3.256882       7.349956    850.315918   57.909473   7.760136  2.279735  271.171539
98   19.905443  30.557804  41.938671  0.184258  3.978729       6.955615   1253.619629    4.995641   7.454947  1.648973  101.238686
99   17.140656  16.868759  47.139778  0.126211  4.486499       9.385053    765.130005  188.617584   9.121096  2.177898   87.079216
100  16.824451  27.979200  28.950672  0.207423  4.708343       5.500000   1201.431763   35.897667   6.139618  1.824668  197.931610
101  17.111221  21.847044  38.758480  0.260768  3.767791       7.314506    853.537292   71.885406   7.792068  2.636466  364.316467
102  17.570145  38.658955  17.080484  0.250696  4.436702       7.551008    882.167114  121.771065   6.474381  2.162713  303.430145
103   8.756545  37.600597  44.109474  0.272921  3.924411       6.776412   1078.304321  199.970078   7.070042  2.231624  268.433655
104  16.795259  30.989100  36.876759  0.247347  2.146656       8.382567   1247.638184   24.148508   7.778439  3.230838  267.344482
105  14.932154  42.973152  41.412388  0.177586  4.512725       9.294931   1478.582764  204.398529   6.351457  2.012236  120.025215
106   3.750037  31.182373  39.859894  0.246346  2.221013       6.285272    844.319702   80.414085   7.626217  2.204177  414.002533
107  14.667769  37.210247  49.952606  0.272088  3.058516       6.759851   1344.497192   58.986355   6.832545  3.631843  396.670135
108  17.775358  15.249311  20.079462  0.210793  3.777792       7.790888   1555.439087  137.453705   7.239231  3.353349   74.313766
109  13.698602  23.506676  35.104160  0.252788  2.137902       5.503319   1533.463989    2.301852   6.369606  1.756703  138.157104
110  11.277108  42.465286  41.975246  0.295927  2.564453       6.561453   1558.391724   55.415264   7.129708  3.876919  453.173462
111   2.086223  46.754089  43.047085  0.219812  4.159191       8.754144    966.971680  243.604202   8.551754  3.296276  201.487610
112  15.894114  19.436356  38.418396  0.260019  3.134126       6.838672    783.689636  109.919167   8.576141  3.167215  454.814667
113   7.615042  34.824917  47.800171  0.218524  4.415841       9.592886    893.760376  102.192268   5.062354  3.937777  177.619705
114   4.132260  48.986946  39.390156  0.225320  3.460191       7.156940   1100.030762  149.768509   5.098311  2.980658  223.981857
115  18.549507  41.238747  49.524082  0.146177  2.342579       7.689144   1693.830078  197.510742   7.953908  1.884661   85.197350
116  17.583698  35.963295  29.125011  0.238045  3.792791       8.918565   1155.408203   79.929848   5.416656  2.612661  139.844101
117   9.770162  24.313734  31.000053  0.175487  4.439965       6.984181   1278.192627   42.669872   5.592298  2.991826   61.095360
118   8.477095  29.136013  41.468269  0.250871  3.485515       6.097355   1432.492188   61.614155   8.094804  3.015038  214.873215
119  17.532162  18.243994  40.500195  0.209215  3.864563       5.367553   1348.295654   94.160675   7.600500  3.752677  336.664886
120   6.136572  34.358017  36.752708  0.278549  3.889215       6.105652   1152.988770  212.235001  10.170165  1.443709  116.099388
121  14.161901  32.486710  36.219330  0.259535  3.908501       5.086773   1792.869751  217.347031   7.435020  2.349590  117.235886
122  15.973047  29.544901  47.895554  0.279216  3.732199       9.323853    810.469788   92.322197   8.916088  3.289596  349.141357
123   3.060465  41.221836  36.998875  0.263198  3.993438       8.106066    847.523743  207.360046   6.956715  3.143305  157.258667
124  12.076468  35.411846  44.227901  0.197615  1.681160      11.243248    776.475708   62.508160   6.794729  3.393245  150.020340
125  -2.107382  36.413818  43.678783  0.257189  3.012166       5.980627   1340.474731   86.260551   5.757046  2.670390  168.785828
126  -5.702115  40.123795  48.224972  0.236338  3.788417       7.913255   1368.463623  110.916801   8.004347  3.804369  155.236755
127  11.750732  29.645664  41.056477  0.256099  4.617995       7.791907   1281.385742   55.833965   6.410118  3.080729  208.471603
128  12.995275  26.337160  36.678070  0.243256  4.496264       5.662478   1183.815552  100.085243   7.587902  1.842425   75.462578
129  17.852291  30.888350  29.958189  0.250791  2.869747       6.345051   1409.499512  120.602226   6.308779  3.205672  205.177505
130   4.979536  45.147854  22.534386  0.227204  4.395713       8.419105    732.134338  157.829865   5.275318  3.277972   78.087997
131   6.828995  35.278332  42.651737  0.193300  4.879024       6.990444   1784.667969  242.269592   7.556774  2.864548  148.143295
132  -1.567421  44.039078  38.227261  0.239927  4.055696       5.460771    995.726624  155.299026   6.906430  3.122003  249.375061
133   8.988925  35.052376  35.028095  0.219327  3.986671       7.914565    990.332092  188.052521   6.952982  2.903326  201.945099
134   9.647766  28.745596  38.711983  0.249595  4.111153       7.545795    956.471802   84.096420   5.894729  1.766816  254.576630
135  10.613946  31.975994  44.845268  0.276476  2.819891       7.137002   1481.516357    8.192951   5.798984  3.303932  335.594238
136  13.693227  38.767593  22.346165  0.259084  4.959651       8.080779    700.378845   86.944588   5.254735  2.267398  316.662415
137  11.090570  38.898087  37.579693  0.234808  4.157766       5.374843   1325.724609  126.095551   7.960117  2.967852  335.871216
138  -2.616316  34.866398  46.536728  0.277969  4.052777       6.846095   1024.572144  197.306656   7.904714  2.972268  141.489853
139  17.080315  47.365116  25.542774  0.291945  3.291088       7.201708   1069.791138  142.494400   6.973952  3.628571  515.888245
140  10.282589  39.677967  37.816418  0.248371  2.953026       9.089490    882.457947  211.303131  11.026858  3.729165  254.140472
141  19.261700  38.479549  30.991276  0.197050  2.443471       9.620455   1359.098999   76.128487   7.584522  3.917459  216.572601
142  17.950230  38.748840  45.224289  0.164544  1.329738       8.322431   1640.801514  201.212143   9.902605  2.188478  134.018143
143  18.602079  39.045925  44.051079  0.241784  1.943101      10.502516   1351.577759  190.681595   9.267071  2.021233  122.722427
144  14.380510  22.425983  34.527031  0.221327  4.751845       6.777920   1336.706787  127.585083   8.080970  1.815573  105.684586
145  11.926096  24.368969  41.347652  0.205698  4.866848       6.981315   1329.079346  115.654099   8.484426  3.172571  108.869873
146  19.113302  38.232273  29.782753  0.263189  3.574550       5.520824   1402.630859  113.577881   6.759499  1.598772  263.776672
147   6.020693  30.957455  35.212418  0.243801  3.039736       5.474710   1746.596069   97.806870   7.782765  3.675457  246.152023
148  17.118109  41.345818  37.169758  0.229538  2.059816       9.789812    791.944214   98.619438   6.957010  1.034789  116.318207
149  14.872389  30.814644  35.773735  0.288054  1.606699       6.326859   1165.001465  100.115974   7.566464  2.645336  369.125336
150   5.846922  39.771015  28.499931  0.215030  3.635678       6.923662    725.884583   62.297234   7.479729  1.193258  216.366882
151  -1.013313  31.022676  44.557037  0.147039  4.478780       6.546521   1785.442139  234.346802   8.145986  3.864127   67.833908
152   3.128032  44.223942  49.901112  0.198570  2.974512       5.391376   1338.291260  102.032761   5.483366  3.200835  348.486145
153  16.473593  38.944027  30.015829  0.165173  4.083692       8.135874   1448.247803  176.193069   5.091696  3.360987  150.656494
154   2.919391  41.593472  38.556992  0.204104  3.136555       8.352695   1028.743774  127.927338   8.611121  3.409914  205.640991
155  17.821911  37.214592  40.569035  0.162601  2.288553      12.462919    755.063171  141.982681   9.215599  2.396326   59.039684
156  18.491665  32.403809  38.364723  0.126300  3.813136       7.854915   1574.235474  180.039124   6.923225  3.146759  102.498306
157  -0.221934  47.417542  48.980244  0.291797  3.697685       7.209992    943.536011  156.673889   6.904375  1.796476  364.454102
158   8.282358  41.799053  49.016308  0.211929  2.974417      10.047581    979.030762  127.625694   9.755796  2.384351  170.076324
159  15.413191  47.703079  28.297947  0.257414  4.316218       8.355075    980.164185  136.639862   6.793541  1.314811  125.563354
160  14.325681  20.912029  38.015442  0.270920  3.138131       6.633928   1667.733887   79.588745   8.516715  3.458103  226.562424
161   4.472041  34.025158  37.957638  0.271490  3.884136       6.820266   1186.807495  233.869385   9.291453  3.175442  266.886658
162   3.891884  45.564426  42.633335  0.215828  4.896834       8.913317    754.850220  136.591919   6.279028  2.853396  152.045715
163   1.362494  48.288933  39.737587  0.210916  3.430731       5.185719   1540.706299  176.375061   7.168252  1.944805  183.824783
164  17.605989  13.583180  37.612144  0.250850  4.390452       7.763874    903.366211  184.316452   7.064571  1.760918  286.479767
165  12.157263  37.020367  41.344944  0.169812  4.145118       8.463925   1076.512573  127.275253   7.814457  2.182942   73.647415
166   3.892920  36.850319  47.830524  0.180576  4.486521       8.143984   1633.483032   95.026169   8.494826  3.704295  116.928009
167  14.328996  46.747303  37.783192  0.223744  4.384661       7.040320   1361.824707  192.235977   8.507780  3.951050  430.453735
168  16.984207  32.281834  33.967274  0.238721  4.605129      10.209101    752.784729   77.610245   5.856732  1.833513  225.792557
169  12.066151  32.361000  46.158905  0.224609  4.627726       8.599860   1087.739990  110.438026   8.931100  2.192252  215.387024
170   1.982760  42.121780  35.511276  0.258305  4.845170       5.808103   1435.223022  225.270767   5.258039  3.073312  247.538589
171  17.288561  28.825682  38.450123  0.202570  4.166028       5.513844   1490.209595  105.140945   7.682049  2.986879  321.673004
172  14.844444  46.628033  40.064228  0.269946  3.108058       8.482344   1005.106018  136.953903   5.412579  0.645077  406.066376
173  15.626781  29.899958  21.070047  0.258554  4.037595       7.943231    781.956787  129.546692   6.447492  3.357736  245.067505
174   7.520547  44.197601  47.943161  0.241688  2.519502       7.521694   1827.641357  146.192307   7.439333  2.831337  249.618439
175  18.128317  36.819939  34.095814  0.218852  4.303961       8.266389    995.785767  206.273529   8.447853  2.577486  378.800995
176   8.406006  31.715103  41.808052  0.268009  2.591445       5.206673   1658.984619  106.762604   7.594212  2.131217  311.789948
177  11.203571  39.478577  46.039436  0.198372  2.211322       8.444447   1109.952881  105.738525   7.555771  2.611588  267.787567
178  16.877758  28.405005  39.425697  0.263007  4.668547       9.179811   1098.518921   99.774765   7.351544  1.841581  138.525620
179  16.043972  28.185368  32.736137  0.222063  3.673725       8.880810   1299.681641   52.598675   7.568213  3.149097  145.472656
180  -2.672603  43.934399  46.586967  0.204200  3.240858       6.288443   1177.445923  149.560806   8.113452  2.153305  172.505127
181   0.827228  43.286472  42.640427  0.260191  2.561318       6.312487   1606.546143   92.918816   8.238852  3.901962  286.984222
182  13.106637  28.929596  35.529427  0.236990  4.764133       5.690450   1456.245605  128.482559   7.033877  1.995909   95.053391
183  16.408901  35.754410  41.802696  0.195698  2.095294       5.689221   1760.131592   46.734257   8.516538  2.271384  214.034454
184  14.653328  29.170790  28.182350  0.296296  2.962590       6.184253   1238.247437  123.813950   7.908788  1.613979  285.837463
185  18.211416  25.476395  37.678181  0.248749  3.495537       5.868090   1594.197388  123.589455   8.473703  2.715555  262.288300
186  10.449669  37.746738  44.259621  0.175677  2.981989      12.493780    777.013062   77.116547   6.288589  3.441355   88.157318
187  19.287098  31.546955  31.668272  0.272352  4.434501       8.557488   1017.456970  116.105286   6.782142  3.889641  386.918823
188  12.518605  21.717621  40.513466  0.278528  4.060082       7.483992    927.366760   69.712669   7.916445  1.359940  276.136566
189  10.914401  47.043564  45.477901  0.220903  4.206357       6.379498   1900.234985  198.972260   8.391501  1.944613  161.344666
190   6.839657  33.337898  45.419834  0.271343  4.472020       7.248320    917.970703  120.062309   7.563255  1.368584  254.616974
191  17.147812  33.138096  46.014725  0.258792  4.322467       8.541509    912.966064  128.093521   7.303603  1.938291  292.419159
192   8.616589  33.658302  45.677528  0.183362  4.853128       5.624588   1225.364136  140.882141   7.226173  2.010015  139.492035
193  10.073695  37.741234  46.835896  0.292683  2.104693       5.988927   1833.979614   37.598526   7.449129  2.841344  375.141663
194   9.178185  49.942146  42.920387  0.241812  4.073966       7.387177   1508.710449  233.317261   8.147832  3.626294  349.909668
195  18.587999  22.655066  34.637268  0.209774  3.346998       6.231241   1427.609985  104.368950   7.680737  2.980807  303.598755
196  10.451117  15.305552  40.842655  0.173573  3.816835       6.725739   1531.825073   15.491476   5.384497  3.609803  162.195282
197 -10.728984  41.021835  47.238625  0.195359  3.926718       5.070198   1102.687500   85.299881   5.124776  3.529778  222.519104
198  19.294998  36.465012  41.034885  0.284877  1.469376       6.775291   1315.876709   19.451813   8.256884  1.209786  109.250557
199   6.330963  48.138714  42.496464  0.192236  3.894301       6.225194    903.245544  232.685501   7.819117  0.908880  155.466553
200  15.341102  42.210091  28.394527  0.259994  3.657854       8.101469   1952.980835  218.807114   8.210828  2.694833   57.595345
201   9.002131  33.448814  37.631798  0.174540  4.388079       8.969510    857.622498   94.479004   8.112606  3.845436  247.974030
202  19.212950  41.317886  39.762821  0.173983  3.029392      12.202301   1497.596436    0.418327   8.810085  3.174253   92.952164
203  18.576469  38.860950  19.777884  0.196338  3.243068       8.258114    862.227234  153.765839   5.616374  3.531167  296.439331
204  -0.614010  24.359905  43.755993  0.220936  3.802789       8.592340    902.982849   96.347488   5.940726  3.507145  120.573212
205   8.724094  29.543499  38.718575  0.213217  3.958333       6.418822   1207.867920   43.811111   6.002852  2.852573  177.100357
206  16.884462  27.379004  21.409189  0.256994  3.385537       6.643222   1137.165771  142.378922   8.256265  1.697381  173.893921
207   7.853036  42.917500  46.444328  0.232241  3.016597      10.710955    858.637512   63.775742   6.289569  3.977221  171.656982
208  11.190732  45.311375  30.425753  0.211396  3.512926       7.020319   1497.382568  166.716141   5.984612  3.960225  203.425049
209   9.738360  28.692144  43.517052  0.198698  2.906221       7.403166    760.353821   64.709320   6.435824  1.036286  165.029526
210   8.060458  42.998718  34.124027  0.283867  3.745578      10.463087    810.304749  120.407806   7.259630  3.554835  197.646286
211  19.844763  31.334639  34.363426  0.279009  2.142982       7.155363   1463.479248   32.829514   8.943752  2.864209  302.361176
212  19.712908  25.055756  48.948856  0.217713  4.199360       6.254402   1191.795166   55.759850   9.938364  1.725034  193.033249
213   5.753156  34.523277  47.729820  0.146378  4.948025       6.538144    912.445312   14.270072   5.833051  1.816445  186.445999
214  18.462940  15.893265  20.399506  0.206093  4.774264       8.750490   1176.068481  180.544647   8.256026  3.437108   96.951767
215  18.866486  15.543805  32.923325  0.139982  4.740786       5.973920   1233.887451  104.084724   6.532356  3.541131  239.362213
216   6.375679  31.764261  41.215298  0.208978  3.571748       8.441556   1090.918213  104.506226   6.049273  2.893260  102.792625
217  12.723301  49.463921  38.406178  0.235276  3.359323       8.728748   1167.626587  115.538200   7.427724  3.137075  391.650116
218   9.260401  42.985943  45.648350  0.266869  3.685885       6.380295   1292.107056  232.127655   6.518908  3.229158  503.839661
219  17.791367  39.736530  23.896698  0.236161  2.881524       6.999236   1863.027832  248.936478   7.979653  3.942796  172.556061
220   8.777177  35.559410  36.026958  0.284035  2.175349       8.849647    765.934998    0.272507   8.167687  2.359251  353.248871
221  16.555960  39.586876  44.803791  0.208926  3.062276       7.497371   1702.296631  120.582642   8.427319  3.610132  404.150879
222  10.330291  42.650768  34.874352  0.193187  2.468570       7.956257   1418.817139  134.463867   6.380151  3.726174  199.321808
223  14.010062  30.097084  43.715294  0.186898  2.510466       7.890144   1152.862305   83.889755   7.284571  2.888689  179.264893
224  18.383772  38.204296  28.141914  0.242542  3.572875       6.005400   1747.565674   98.532127   8.065106  2.937965  343.481262
225   4.636089  27.188173  25.861538  0.298706  4.331617       6.538277    908.392700  157.214798   7.115134  2.883944  404.127869
226   6.782557  44.631081  40.199757  0.258633  3.188368       8.365707    714.314392   73.491257   6.108047  2.757580  517.617920
227  11.705428  32.730183  35.668060  0.282948  4.232145       6.680343   1147.925171  175.243362   5.043525  1.513674  167.358078
228  10.463908  46.005684  42.989555  0.278908  3.929657       6.323158   1429.626831  234.747803   5.553915  2.736331  291.690582
229   5.149955  32.980968  44.497013  0.244875  4.513218       6.319307   1027.742310   39.518417   6.702975  2.239333  139.904526
230  19.701355  20.540222  42.319859  0.195613  3.753720       7.535411    877.917297  203.463623   5.860591  2.236023  228.837601
231  11.382711  32.559185  34.863129  0.299397  4.368208       9.320289    732.723450  247.345810   6.202001  3.592686  294.477142
232  -1.686671  49.696609  49.569138  0.199560  3.941236       6.965925    888.339233  102.094795   5.499848  2.606090  336.414825
233  15.439021  42.346310  35.830780  0.255696  4.023228       9.154735    893.791199  172.795334   9.117532  1.088578  183.947968
234  16.749830  43.676807  26.714510  0.177766  3.972039       6.684893   1562.822754  113.597984   5.200726  2.605612  164.246277
235  14.950232  43.422077  40.182121  0.264453  3.936221       6.654282   1834.133301  141.010345   6.296731  3.114122  360.090637
236  16.404371  46.239422  42.718685  0.271058  3.105199       6.361492   1451.614258   44.708595   6.770747  1.617038  268.586823
237  17.298328  26.341856  31.177240  0.248939  4.459458       6.635235    815.668579   38.068089   5.508588  3.498080  425.182190
238  -1.346027  42.810478  40.620174  0.187373  3.434865       7.305379   1202.257080   40.165447   5.944981  3.543299  210.266510
239  -2.795637  41.242897  46.954285  0.234119  3.275857       6.006199    858.253967  122.100029   7.633223  0.878141  245.757141
240   5.109239  27.216965  42.665318  0.150561  4.027937       6.430663   1300.146362  140.734024   7.659760  1.768492   57.987259
