           lon        lat        inc      D1AU     delta  launch radius  launch speed    t factor       B1AU     gamma         vsw
49   34.512135   8.862733  15.662967  0.699104  3.731583       8.350912    882.791016   40.944107   5.850893  1.912477  206.899048
50   27.101936  42.546211  11.251061  0.757969  4.682962       9.636488    807.667542  110.217224   6.861033  3.545129  346.257568
51   29.355936  31.697578  19.563723  0.748971  2.368081       6.515673   1901.400879   72.248085   7.516882  2.896205  269.837708
52   28.497644  40.603485  16.195826  0.582122  3.620467      10.976126    881.828430   64.210899   6.255948  3.243472  156.054153
53   29.857397  46.874454  14.999253  0.756669  3.513741       5.828525   1695.698608  109.115112   6.618099  1.660347  246.278854
54   18.883478  36.486744  23.421314  0.684082  4.625564       8.348108   1619.397217  210.675781   7.879890  3.488429  196.724060
55   35.779312  15.553088   7.454964  0.740619  4.735566       7.673378    910.396423  115.267380   5.393024  1.137916  249.684326
56   40.453995  20.246565  30.867720  0.530387  2.467853      12.090240    893.844116   17.735001   7.310410  2.752566  169.111816
57   21.550678  31.395657  25.380568  0.749652  4.872485       7.166545    810.122742   64.532097   5.237143  3.204251  431.979004
58    5.082129  41.396324  45.880966  0.744312  2.959369       7.936053    853.013184  103.116371   7.885107  3.805797  290.940735
59   26.345821  -4.996763  25.614161  0.781228  3.252886       5.970599   1745.697144   50.942917   6.546682  3.943245  305.535828
60   24.858860  39.101501  14.407148  0.799937  2.336980       8.418877   1325.081543  106.879311   7.205154  3.332986  245.527344
61   25.386162  38.693523  17.540573  0.786153  4.016621       8.125661   1214.592407  112.567642   6.237986  2.513876  340.233582
62   12.539502  47.218582  34.811710  0.585588  4.937599       8.021457    963.509521  167.617188   6.069296  1.661732   98.415237
63   32.866127  33.794876  27.034048  0.669591  4.908691       6.035961   1338.212769    7.336356   7.221241  1.511838  308.782227
64   13.969739  46.246830  38.357903  0.744116  2.449556      10.825678   1263.168091   96.116165   7.659804  2.100105   95.452759
65   18.260155  20.087498  27.766581  0.727623  4.003345       5.661208   1347.978516   43.557610   6.635388  2.733140  233.976059
66   29.236813  29.273018   4.973848  0.720492  4.032910       9.191004   1196.470947  139.839752   8.456730  3.310379  235.908066
67   20.464912  39.390976  39.484856  0.698684  4.142100       9.416542   1392.915161   99.255089   5.649230  3.229778  246.001831
68   43.833866  24.786343  19.571011  0.783592  4.025352       6.322948   1441.830444    8.755721   5.362202  2.469621  527.001221
69   16.324202  45.354660  18.755877  0.781399  4.068059       7.008775   1037.888062  101.927345   6.610765  3.961546  303.208832
70   29.936062  40.764412  28.809965  0.678721  1.844022      12.301506   1279.167480   51.588867   6.705045  3.459144  238.962830
71   33.313084  30.288260   0.060054  0.628947  3.507489       7.249477   1716.520508  173.811752   7.563280  2.617580  116.614632
72   40.954128   5.955080   1.559163  0.770004  4.249422       5.460169   1813.634033  102.183044   5.676932  2.912246  404.669464
73   31.824907  37.818356  13.818462  0.731218  2.653394       7.662068   1246.579468  128.546051   7.451174  1.547357  226.484573
74   42.184757   9.015872   3.255244  0.786385  2.217302       9.840431    825.511536  108.134224   8.357559  2.579475  430.092682
75   16.998676  29.539494  43.473896  0.679272  2.754606       6.713672   1557.023926   37.003304   8.683391  3.559088  301.249359
76   31.158669  40.043476  32.864597  0.617410  2.670945      12.108330   1281.017944  242.776978   5.786882  2.085360  182.584763
77   -4.532485  47.175079  46.133373  0.678129  3.560174       6.876223   1468.508301   70.720055   5.628993  2.745187   69.120735
78   27.603661  33.794399   7.236525  0.760833  3.857914       6.601671   1977.050415  188.904968   7.178706  3.139385  187.250504
79   31.006109  23.837318  31.821926  0.793703  3.959386       7.634429   1846.961914   67.298668   7.012743  2.659130  326.776123
80   27.499651  16.992870  25.818991  0.775985  3.394386       8.352632   1292.094727   67.173866   5.993796  2.247345  228.359344
81   18.501041  10.478511  30.340868  0.657234  3.618732       8.705116   1203.747314   25.502377   7.519681  3.836517  180.660278
82   35.432983  25.635536  13.211580  0.733319  4.707600       7.806201   1316.063599  150.324310   6.404668  1.848245  332.796295
83   18.226557  26.567808  42.325409  0.624349  2.703374       9.081944    950.267700   90.624123   8.913233  2.154684  169.835358
84   32.993126  31.086142  26.151266  0.516850  3.913869       7.059201   1710.970947  213.781433   7.048523  2.163153  162.426636
85   20.839529  30.069958  23.883905  0.739391  2.469818       7.774038   1579.771240   73.767097   7.381596  3.937768  298.524719
86    5.932201  39.717888  38.235073  0.737288  3.060959       6.151261   1086.854004  136.260101   8.664691  2.314669  206.310104
87   28.388660  31.143034   4.389299  0.638811  4.169672       7.748815   1045.176758  137.179947   8.448102  2.198244  151.083771
88   30.176128  29.927555  10.860140  0.670856  4.353882       7.348675   1062.582031  168.184525   5.361481  1.943562  191.948608
89   13.576832  41.556705  22.603563  0.719782  4.309511       7.587141   1048.417358  188.233749   7.910006  3.838945  218.742310
90   29.558403  23.013300  41.236847  0.756653  3.419448       7.013484   1451.349731   49.825497   7.961764  2.833385  361.275208
91   33.050583  26.173548  18.937317  0.727648  4.034440       6.567810   1449.497437  197.806839   6.550049  3.945191  361.885193
92   32.143761  16.352461   5.416183  0.690110  1.357129       7.883031   1977.730225   51.407261   7.059826  3.675184  258.124054
93   23.256016  30.170042  17.131958  0.730959  4.544795       7.393581   1482.467529  100.414001   6.297945  3.702243  249.939987
94   33.967930  20.824654  17.518890  0.751658  3.312378       8.350066   1244.271484  194.131042   5.421659  3.291561  358.396912
95    3.234077  38.691135  37.706577  0.717969  4.270724       6.382580   1127.575439  134.426376   7.456494  1.705946   97.917191
96   41.847820   5.889845  16.026539  0.780867  4.796926       7.974048   1025.592163  121.566261   5.998732  2.258082  431.153198
97   27.661030  28.367979  18.391253  0.716035  4.239715       5.349984   1778.365967  143.991501   5.810029  3.052252  320.149109
98   39.974781  15.074945  19.045420  0.697157  4.049109      11.077901    780.662170   95.304741   5.096463  1.115135  222.112396
99   19.505005  33.584778  34.766567  0.625456  2.927746       9.372017   1637.000732   93.646088   7.262339  2.777512   83.541695
100  44.490570  26.685089  16.622442  0.699891  1.226495       8.700058   1563.891724  150.019135   7.062129  0.978026   98.396912
101   6.121534  45.437302  41.117477  0.735962  4.585174       5.238564   1325.183716  200.356094   7.853381  1.878735  187.672516
102  25.137388  20.109280  13.235058  0.612796  2.223133       6.292087   1398.134644  200.426453   7.308481  3.246554  233.596268
103  32.651718  27.880848  15.505887  0.746965  4.217894       5.199298   1976.477295  107.200073   6.241174  1.718561  226.373199
104  37.834030  29.395008  16.413742  0.657111  3.811171       9.640605   1134.241333   97.452599   6.482726  3.591437  384.220123
105  27.714298  38.606537  22.522295  0.673919  2.952589       9.654567   1532.844482  109.979774   6.850552  2.540559  184.999481
106  32.884907  19.904293  17.857061  0.631196  4.031055       8.743457   1458.505371  227.181885   6.140140  3.159325  193.885132
107  22.959898  32.098606  33.540382  0.561852  3.439461      11.585107    825.693237   21.712141   6.812033  2.811729  136.760468
108  20.626427  36.125549  35.194813  0.651663  2.578116       8.410792   1393.336792  124.304008   7.221033  1.815853   89.077377
109  17.872829  41.763084  41.538620  0.560056  3.805061       8.406003   1855.486450  124.138290   5.801802  2.755769  106.430702
110  14.798950  42.456902  31.095554  0.765137  3.014475       7.852495   1797.308228  197.746338   9.526881  3.681695  229.413788
111  28.423355   5.983048   6.962298  0.743074  1.452906       5.772690   1181.178223   16.937624   7.506000  0.905221  154.326950
112  28.807562  32.941593   8.785915  0.764362  4.882613       5.367271   1702.764771  135.692184   6.997543  2.151762  223.871796
113  17.079720  31.446035  42.340061  0.662730  3.555793       7.343508   1254.941772   72.084312   7.077395  1.527621  155.380951
114   5.121358  38.650852  43.901096  0.690967  3.218001       8.346306   1141.834717  138.645493   7.499788  2.646679  150.993530
115  27.271627  38.804237  21.543631  0.648935  4.187190       8.036424   1355.501221  227.063995   5.587698  1.881101  134.903458
116  19.740696  33.703075  15.220277  0.785862  3.887564       6.710709    847.061890  171.285995   7.050513  1.069866  109.825577
117  20.515480  20.354656   3.971569  0.668853  4.891879       5.688025   1606.533813  160.286530   7.390927  2.840240  191.453537
118  43.399426  24.860945  16.540743  0.711110  4.589366       8.783107   1038.681519   53.960155   5.546389  0.694832  151.292587
119  18.615177  40.240719   9.805899  0.761558  3.288965       7.549749    933.362427  152.867004   6.167111  2.738734  165.471329
120  34.272118  38.913967  25.246174  0.664927  4.661799       8.859960   1438.184570   89.147110   6.351527  2.122231  325.367889
121  34.287704  35.417755   4.002029  0.706808  4.416793       5.978791   1542.091675  142.905243   7.066920  2.885280  303.079193
122   9.162916  26.738825  36.704102  0.669473  4.778406       6.524678   1515.704956  204.575745   8.910501  2.456285  105.649040
123  19.148958  40.471588  47.810074  0.593587  4.725314       6.721076   1939.604492  114.512863   6.185592  2.988615  241.807999
124  21.351763  44.282616  27.380659  0.719343  4.541690       8.007937   1090.811401  153.639328   7.317804  2.343043  271.179169
125  26.753675  39.519058  14.622970  0.720639  4.306715       6.353192   1476.184814  152.405441   6.053491  1.560379  156.463943
126  34.488422  47.204910   9.929126  0.693988  3.454191      12.069348    976.076172  157.821945   5.001198  3.117469  233.403320
127  28.421427  44.611900  14.158903  0.779857  3.925067       7.805295   1272.738647  176.511749   7.990397  3.700416  298.540497
128  27.538996  46.006653  19.217979  0.747534  3.348644       9.942241    985.077820  207.930756   7.902418  3.750159  358.463196
129  36.169502  11.053299  14.225162  0.702688  4.140077       7.123456   1971.348022  201.192245   7.493330  3.842229  355.807709
130  36.474972  26.434374   4.193752  0.550955  2.991920      12.483765    829.783264   80.683548   6.792727  3.502375   84.700813
131  30.002687  42.160187  27.516420  0.743830  2.030836      13.472144    723.212830  100.087532   5.552433  0.696966  153.838043
132  17.374640  46.807865  27.496584  0.658063  3.102186       9.551002   1107.442383  205.658142   7.770977  2.270637   84.378639
133  24.893969  23.952278  24.189316  0.674417  3.290816       7.327877   1523.309692   92.444771   7.322583  3.060395  226.564392
134  32.811287  35.616138  21.725992  0.750465  2.312283      10.074840   1601.651489  149.975571   6.561002  3.170627  342.146881
135  31.921232  33.517551  34.355106  0.675522  1.302061       6.296325   1990.048462   59.817257   5.490855  1.631008  229.009872
136  42.649021  21.311712   6.116960  0.683559  2.084041       7.478423   1852.276367  138.568542   6.541693  1.955172  203.515259
137  17.787689  20.491295  32.454720  0.611683  2.803028       7.520885   1175.803955  104.063828   7.409403  2.840079  134.325150
138  30.148487   9.066955  17.600214  0.514474  2.045259       9.229407   1366.522705   65.538170   5.952626  3.238727  111.941177
139  39.211159  41.120499  24.855120  0.618120  2.096085      12.910813   1258.023193  152.546295   5.101677  1.245794  158.778809
140  21.214710   9.149464  14.334525  0.798032  3.873041       6.773030    839.152893   24.643431   5.222384  1.244263  312.602020
141  44.036701  28.374155  15.603516  0.694549  2.359043      13.480949   1138.117065   67.504463   6.728196  3.886788  389.228882
142   7.138966  37.390572  47.543564  0.712292  4.093102       7.210073   1359.652466  194.378784   8.719034  1.506485   58.788643
143  38.934593  41.453846  18.987766  0.752652  2.460716      13.059608   1819.400146  122.095840   7.844078  3.178388  357.622803
144  23.733175  42.279182  24.410145  0.710426  4.423757       9.313474    840.582458  224.748627   6.308801  2.988348  270.886108
145  25.519426  37.678257  18.728363  0.729391  2.618654      12.164457    954.343201  121.324677   8.059829  2.395267  112.169800
146  22.880968  30.704262  24.591389  0.756857  2.910719       5.771018   1706.993774  104.241707   6.870686  2.378928  230.194168
147  28.740631  20.558342  15.818431  0.738712  2.587787       9.341269    942.036316   33.377060   6.097372  1.939709  277.470520
148  33.308502  19.468121  13.274709  0.792823  3.217112       7.308681   1101.369873   92.696609   6.525465  1.593618  387.139465
149  21.874372  37.961414  36.097130  0.727293  2.735046       8.778371   1475.530029   85.861084   6.212844  2.408514  262.416229
150  -1.083902  26.449865  48.713436  0.793038  4.821344       5.681093    986.890137   55.983139   7.926616  2.741174  393.557037
151  32.020084  32.614918   5.345860  0.777013  3.338133       6.462185   1513.758179  106.949593   6.424742  2.139355  245.414001
152  41.697479  18.142225   9.038632  0.605973  4.395222       7.268490   1614.471313  195.630264   6.462210  2.847998  276.329163
153  38.864243  38.119610  22.772976  0.740913  2.084905       5.535213   1701.815186    8.101398   5.393260  1.870512  475.215576
154  15.816359  41.168449  32.873245  0.667958  4.115836       8.131282   1091.137573  233.806259   7.937794  2.974415  209.643143
155  47.043209   4.966993   3.654998  0.686461  3.922073       7.093687   1305.511841  172.263046   6.743728  1.353999  303.037292
156  32.005154  38.092205  11.601720  0.716310  3.303143       7.613042   1849.820190  144.324295   7.800069  3.918347  325.454803
157  30.892944  31.532221  18.875618  0.682697  2.132585       7.715863   1865.031494   87.265160   5.020070  2.376410  130.366089
158  33.735783  45.565277  29.565586  0.789756  1.906160      10.270060   1919.992920  151.696579   5.537571  3.241529  505.299896
159  43.529400  28.438808  38.155052  0.596334  4.585623      12.104448   1289.975464    4.521027   5.578169  1.638466  201.988037
160  26.009857  26.080551  46.849739  0.715211  1.977410       7.144048   1039.696899  100.112366   7.198392  2.273381  314.977600
161  38.451721  11.449063  16.803530  0.499067  1.040837      12.796399    942.734924  107.441635   6.589135  3.394038  103.241692
162  11.767536  39.377155  36.062572  0.660118  4.979846       7.162282   1041.812256  147.450272   6.472587  3.493111  240.422028
163  31.465384  28.730265  37.419456  0.767136  3.763264       8.617495   1514.626587  154.019989   6.042718  3.317698  343.273987
164  16.231838  36.328880  22.319523  0.632520  4.692445       7.927538   1589.134277  232.895950   8.385637  2.933050   75.647820
165  30.484753  19.857529  13.422576  0.704326  3.484366       6.834920   1215.401978   70.114929   7.617892  1.341057  166.344040
166  33.232243  25.491955  13.194223  0.679495  3.503621       5.005480   1312.554077   72.876503   6.828761  1.534745  236.106445
167  18.856409  20.905834  45.912300  0.750857  1.436508       8.738326    827.602661   25.222420   7.262053  3.440278  310.738251
168  29.906387  26.962175  29.046677  0.669609  2.214134       7.142921   1811.262817  154.736465   8.239734  1.586624   74.517136
169  33.060215  -6.353212  23.668159  0.769822  4.116109       7.991348    796.461060   84.181923   6.538310  1.036329  149.294083
170  26.654205  22.035425  43.988926  0.799020  4.682746       5.446644   1220.412720    4.690345   5.289697  3.012671  384.152771
171  24.892233  37.980186  20.750654  0.759187  2.150288      10.163050   1141.473877   96.747627   9.007992  2.823721  212.174011
172  37.330154  35.665775   9.790909  0.721006  2.799786       7.519746   1495.456421  182.753860   6.252937  2.412080  269.336639
173  15.775979  37.051987  26.329950  0.657911  3.466931       8.545968   1645.254517   70.892090   5.219211  3.108452  136.378159
174  24.790014  32.459583  27.511097  0.692005  2.394673       8.019967   1420.302124   81.241455   6.075298  3.232782  283.772888
175  17.426695  27.985056  20.444212  0.540869  3.959560       8.981735   1055.235596  186.620880   9.077643  3.758477   75.928680
176  28.098753  38.728142  17.322348  0.784876  3.642578       8.379020   1005.558960   90.324417   5.224000  1.682095  273.094116
177  26.920956  32.767277  18.410034  0.684369  2.716089       7.431983   1451.266357   94.942101   6.044965  1.665373  140.581253
178  22.627489  30.808924  25.628250  0.738756  3.971074       6.461695    985.382812   88.096848   6.827368  1.453821  258.322998
179  21.056427  39.041286  22.370621  0.758589  4.552023       7.036047   1617.647949  138.157639   7.795014  2.096573  182.074341
180  45.204597  11.227424   7.601608  0.746671  1.734525       9.767676    801.054993   46.958134   5.025226  2.303413  445.411469
181  14.552638  44.549019  30.895061  0.735241  2.885623      10.384221    959.033936  116.785606   7.558266  3.447042  250.514618
182  34.000023  25.130268  23.370972  0.676309  2.660473      11.105000   1214.887085  181.953796   5.579156  3.523724  296.206085
183  26.321821  31.563049  25.126520  0.664627  3.999521       7.898811   1328.541626  159.962585   7.041948  2.017177  132.996918
184   8.985114  36.672798  26.617371  0.735715  4.289788       5.616530   1242.462524   69.360710   5.852109  2.693029  188.033783
185  14.055257  39.535812  45.279545  0.565258  2.601360       9.993793   1266.187134   26.292749   6.031280  3.198292   95.525925
186  35.598969  14.049573  42.177753  0.666888  2.441973       8.774560   1155.687500    5.877024   6.245322  3.766598  261.878296
187  34.364414  27.161989  31.733419  0.677836  4.380789      10.298576   1222.082642   81.881752   6.926545  2.532969  294.164154
188  29.868933  33.276485  12.217668  0.744215  3.847527       8.174837    829.730774  192.008087   5.770123  3.048360  410.184296
189  11.544982  -1.594111  22.651134  0.550048  3.149493       6.086867   1330.801270   20.655296   6.924358  2.365212   58.819271
190  14.945244  34.991783  36.233181  0.600811  3.882537      10.805940    842.139221   98.902473   5.553293  3.305816  108.741165
191  33.207466  28.070240  14.246943  0.722304  3.390329       8.646230    926.162109   46.725620   5.618365  1.491468  325.156799
192  38.562992  24.010977   2.571045  0.727588  1.981619       9.349539   1944.572266  139.060501   5.995234  2.975934  190.668381
193  25.025146  37.460979  20.248798  0.697555  3.775123       9.905242   1537.836304  187.299835   6.137537  2.900752  130.752701
194  30.979342  35.389595  24.601784  0.619874  3.334635      10.456428   1137.915283  229.665970   8.226775  3.933177  262.185516
195  36.467850  32.125713   8.114540  0.484457  3.826490      13.934340    826.572327  165.302811   6.008746  3.000467   50.759331
196  25.063652  48.679787  30.299654  0.743004  2.846103      11.709108   1367.195557  168.549210   5.655751  3.548267  289.837860
197  37.212589  27.261820  23.083017  0.749777  3.176308       8.475989   1412.029053  112.901596   5.828104  1.566891  327.990814
198  -0.808356  31.127756  38.096485  0.752879  4.562729       6.300443   1427.953125  129.930161   6.786013  3.465164  181.207901
199  36.298744  14.758596   0.536469  0.758230  3.190942      10.868849    794.827698  160.299149   9.504018  1.358679  228.969864
200  30.530579  18.121674  19.793926  0.775400  2.734013       6.805548   1347.455811   58.106133   8.311016  2.619653  355.336426
201  15.428266  42.349201  39.683769  0.669738  4.395459       9.386105    858.144714   97.538795   6.139928  1.511019  166.222275
202  33.394318  38.962330  18.085802  0.773667  3.404388       8.209174   1654.475098  118.798141   7.236111  2.629116  408.880646
203  37.772011  31.095881   8.442022  0.725672  3.375630       8.004168   1253.913208   75.227356   5.141853  2.901525  347.858429
204   7.346814  37.215538  37.926422  0.679296  3.837817       6.279863   1478.523071  205.608047   6.835910  2.985114  135.135361
205  33.837486  40.060307  28.069275  0.764009  2.788143       7.748513   1508.616943   31.238081   5.496884  3.977515  609.613281
206  17.797802  35.945454  38.464920  0.561226  2.914966      10.097498   1344.284912  152.727142   7.155028  2.692139   63.130520
207  28.575317  36.026913   9.947687  0.707361  4.784282       5.917409   1362.281738  220.948166   7.269988  2.768167  225.947281
208  42.441784  18.041630  18.218786  0.637760  2.472879       6.255105   1925.469238  120.947144   8.151155  1.699070  165.805267
209  40.641090  13.708498  17.816067  0.680706  1.505939       9.438903   1711.934204   97.547241   6.625581  3.453690  350.778748
210  27.727249  39.971275  31.078753  0.711316  4.317975       8.870590   1068.884766  100.749329   5.307169  2.415740  442.331696
211  36.375687  -0.636573  11.333940  0.773583  3.166590       7.045268   1038.175903   19.067150   5.759703  1.883229  342.534271
212  22.987341  34.734756  38.836815  0.603573  2.733780       9.404720   1669.103271  117.103584   5.789079  3.069535  174.066544
213  33.134464  26.107609  47.558662  0.750996  1.914902       8.679348   1876.959839   20.274664   5.357060  2.642033  236.239151
214  10.464948  29.799458  21.326591  0.597864  4.137323       5.620221   1480.620117  171.762726   8.841973  3.873880  173.573685
215  29.627789 -18.070795   7.860475  0.695850  4.515186       5.222447   1589.352051  135.757355   6.520992  3.122830  261.372223
216  33.122654  46.036079   2.720830  0.786456  4.192945       6.105771   1727.996216  192.361740   6.262763  1.482706  118.226891
217  29.691349  26.954523  30.618002  0.682820  4.009580      10.998491   1040.302002   13.946005   7.449091  3.962006  286.121338
218   4.749623  43.661480  36.896984  0.770545  4.122460       5.369941   1102.331177   24.697048   6.113425  0.991748   96.313393
219  31.628666  36.857883  27.774841  0.785726  1.104721      13.100339   1072.881592  126.128510   7.244650  1.576139  181.990555
220  41.366966  29.296455  19.067747  0.662241  2.892948      11.069412   1277.684570  104.233208   7.211934  2.672059  284.922913
221  35.094925  23.053576  30.829748  0.688534  3.345085       7.780314    862.107971   47.403786   6.415961  0.575857  203.085266
222  43.221642  27.437471  10.886486  0.682567  1.971431       7.393257   1509.837158  135.907623   6.018872  1.065289  188.605484
223  38.376827  21.783089  15.394843  0.746170  2.640879       8.461936   1541.606323   31.712568   7.257414  3.858336  415.459686
224  10.640048  32.436317  48.836979  0.608503  1.642755       7.811704   1761.233276   80.265846   7.515045  3.582065  159.530121
225  40.618595  14.361764  10.395111  0.740056  2.004668      11.162413    742.606567  126.152130   5.662685  3.664461  426.350342
226  38.512611  27.593424   4.001491  0.633206  2.908705       7.505081   1299.833252  152.064819   7.677757  1.572948  148.901413
227  18.836447  38.125870  36.970657  0.756066  1.829519       8.792956   1249.484253  155.519714   5.678120  3.095381  308.084076
228  35.934761  11.388200  22.180210  0.649031  4.652578       9.065062   1227.511108  131.307800   6.195592  1.623913  141.160980
229  15.861758  48.112755  11.064030  0.785150  4.269199       6.455549    796.463623  193.800400   7.677069  1.684570   80.433632
230  31.499144  27.336876  25.903730  0.540538  1.391955      13.271013   1112.404419   81.672401   5.479168  3.790778  112.672935
231  31.456818  20.434189  27.339396  0.773101  1.650411       8.567557   1379.933105   26.518972   6.309309  2.317939  276.201660
232  16.708315  28.572453  43.937801  0.693442  3.805865       8.066865   1126.621582   93.461090   8.299237  2.172115  252.966125
233  30.822142  25.292274   3.980750  0.592915  3.449541       6.683370   1521.791382  148.235886   8.228524  2.289234   88.148628
234  17.493746  28.781712  28.871542  0.535701  3.856433       7.421796    972.996765  176.010071   7.817915  1.794872   56.036991
235  31.553526  39.197536   1.915290  0.756274  4.879348       8.102804   1029.691895  134.233307   7.080113  1.214268   87.785767
236  28.262115  36.369247  15.294523  0.709833  3.874092      10.072358    888.048218  160.779129   6.575712  2.549946  192.471085
237  22.933659  37.293354  25.234100  0.799985  1.961521       5.462015   1277.738892  148.939087   8.275219  2.172545  358.372894
238  24.727390  45.113468  21.575068  0.789328  2.688252      11.281044    968.443054  174.732376   6.740519  2.672342  293.913696
239  28.414610  13.337709  16.326126  0.627168  3.940313      10.371963    882.384399   78.103271   7.245476  2.217719  174.701630
