,lon,lat,inc,D1AU,delta,launch radius,launch speed,t factor,B1AU,gamma,vsw
count,512.0,512.0,512.0,512.0,512.0,512.0,512.0,512.0,512.0,512.0,512.0
mean,5.466738700866699,27.253414154052734,23.774688720703125,0.7129727602005005,3.4355878829956055,6.589090347290039,1114.552001953125,145.13796997070312,6.426623344421387,3.0021305084228516,134.63336181640625
std,11.815579414367676,11.556215286254883,13.269104957580566,0.05776684358716011,0.911226212978363,1.2002031803131104,301.0210266113281,62.30382537841797,1.0950076580047607,0.6715883612632751,52.645938873291016
min,-28.17711067199707,-27.179424285888672,0.03484757989645004,0.5337401032447815,1.002193808555603,5.0050764083862305,700.5206298828125,0.32498395442962646,5.017144680023193,0.7137425541877747,50.31831359863281
25%,-3.006338596343994,20.426050186157227,13.228896379470825,0.6733313649892807,2.760814905166626,5.697646141052246,851.8817749023438,97.44414710998535,5.546662449836731,2.5068151354789734,96.0445327758789
50%,5.541476011276245,28.55622673034668,23.18020534515381,0.723584771156311,3.575001835823059,6.333688497543335,1067.240234375,148.05223083496094,6.160414934158325,3.1137137413024902,127.67831420898438
75%,13.745877504348755,35.704795837402344,33.64808464050293,0.7573305517435074,4.198421478271484,7.223339200019836,1313.4745788574219,196.2012481689453,7.014640808105469,3.560605525970459,168.42436599731445
max,39.29816436767578,49.52406311035156,49.898765563964844,0.7999134659767151,4.984441757202148,11.202561378479004,1996.4761962890625,249.21694946289062,11.17475414276123,3.9998667240142822,331.7939147949219
