,lon,lat,inc,D1AU,delta,launch radius,launch speed,t factor,B1AU,gamma,vsw
count,512.0,512.0,512.0,512.0,512.0,512.0,512.0,512.0,512.0,512.0,512.0
mean,-3.934194564819336,42.4115104675293,45.51005935668945,0.278815358877182,4.445298671722412,7.226133823394775,1218.72021484375,123.63145446777344,6.4491963386535645,3.1347808837890625,105.54316711425781
std,3.0969767570495605,4.6088433265686035,3.42287278175354,0.015736911445856094,0.4169933497905731,1.2144113779067993,322.452392578125,61.20287322998047,0.8310897350311279,0.5622657537460327,37.721012115478516
min,-21.446157455444336,24.291257858276367,28.855825424194336,0.2244601845741272,2.6782455444335938,5.019325256347656,700.4320068359375,0.7792984843254089,5.004237174987793,1.5536246299743652,50.3404426574707
25%,-5.604488492012024,39.44718360900879,43.39244365692139,0.2703494727611542,4.200581789016724,6.347674250602722,951.8851318359375,77.6519775390625,5.8255774974823,2.7501673102378845,77.20256042480469
50%,-3.1811490058898926,43.0530948638916,46.3301887512207,0.2821910083293915,4.535733699798584,7.113309621810913,1177.3427734375,122.97304153442383,6.3928821086883545,3.199065923690796,97.22191619873047
75%,-1.6457579731941223,45.736867904663086,48.1062126159668,0.29116374999284744,4.769927978515625,8.063588857650757,1443.1360473632812,167.68458938598633,6.973202586174011,3.596383273601532,126.76093673706055
max,-0.005956695880740881,49.977813720703125,49.97309875488281,0.29998520016670227,4.997905254364014,10.752283096313477,1979.2950439453125,249.54171752929688,9.282498359680176,3.989389419555664,252.82814025878906
